timestamp,industry_id,co2_kg,interval_hours
2025-01-24 07:00:00,1,108.5433038037391,1
2025-01-24 08:00:00,1,140.9037439358165,1
2025-01-24 09:00:00,1,125.16496268450514,1
2025-01-24 10:00:00,1,108.61132717652313,1
2025-01-24 11:00:00,1,113.36997106455829,1
2025-01-24 12:00:00,1,102.09656020824335,1
2025-01-24 13:00:00,1,81.4102570719524,1
2025-01-24 14:00:00,1,51.065188491943296,1
2025-01-24 15:00:00,1,50.53642540840226,1
2025-01-24 16:00:00,1,25.94363290229244,1
2025-01-24 17:00:00,1,49.233931029327046,1
2025-01-24 18:00:00,1,39.297491180966176,1
2025-01-24 19:00:00,1,42.26784655340614,1
2025-01-24 20:00:00,1,28.637218590024922,1
2025-01-24 21:00:00,1,45.192698539191426,1
2025-01-24 22:00:00,1,49.73295696666681,1
2025-01-24 23:00:00,1,58.58355767680922,1
2025-01-25 00:00:00,1,90.94598568478031,1
2025-01-25 01:00:00,1,89.89663374322552,1
2025-01-25 02:00:00,1,100.44641591134882,1
2025-01-25 03:00:00,1,118.77369625595043,1
2025-01-25 04:00:00,1,124.47823607271546,1
2025-01-25 05:00:00,1,127.93173135589146,1
2025-01-25 06:00:00,1,158.2057716465478,1
2025-01-25 07:00:00,1,159.09181247113983,1
2025-01-25 08:00:00,1,145.46296515029107,1
2025-01-25 09:00:00,1,123.4750425691854,1
2025-01-25 10:00:00,1,113.99099498500864,1
2025-01-25 11:00:00,1,104.99537008556052,1
2025-01-25 12:00:00,1,59.11169074839967,1
2025-01-25 13:00:00,1,49.5676313685468,1
2025-01-25 14:00:00,1,59.37743639549086,1
2025-01-25 15:00:00,1,50.372819726977454,1
2025-01-25 16:00:00,1,44.69372907074071,1
2025-01-25 17:00:00,1,44.13784788110305,1
2025-01-25 18:00:00,1,11.365409731123101,1
2025-01-25 19:00:00,1,30.964710467768825,1
2025-01-25 20:00:00,1,39.263148608409544,1
2025-01-25 21:00:00,1,51.12056901412823,1
2025-01-25 22:00:00,1,74.29394035340026,1
2025-01-25 23:00:00,1,69.81637088677073,1
2025-01-26 00:00:00,1,67.12343754290949,1
2025-01-26 01:00:00,1,126.72062543089044,1
2025-01-26 02:00:00,1,126.38732778655296,1
2025-01-26 03:00:00,1,147.67373760669471,1
2025-01-26 04:00:00,1,131.80187550806568,1
2025-01-26 05:00:00,1,136.95782857590854,1
2025-01-26 06:00:00,1,163.36234888818385,1
2025-01-26 07:00:00,1,136.2352906697904,1
2025-01-26 08:00:00,1,156.83122922679152,1
2025-01-26 09:00:00,1,129.2928422409049,1
2025-01-26 10:00:00,1,117.0020201722111,1
2025-01-26 11:00:00,1,111.89982521603656,1
2025-01-26 12:00:00,1,85.43723114489067,1
2025-01-26 13:00:00,1,80.24300800198313,1
2025-01-26 14:00:00,1,37.41182388502622,1
2025-01-26 15:00:00,1,31.32507981680048,1
2025-01-26 16:00:00,1,43.89713192756926,1
2025-01-26 17:00:00,1,24.81041918584321,1
2025-01-26 18:00:00,1,29.454269220914068,1
2025-01-26 19:00:00,1,65.38392009096766,1
2025-01-26 20:00:00,1,58.52009576167848,1
2025-01-26 21:00:00,1,49.89958188370962,1
2025-01-26 22:00:00,1,78.69426214777371,1
2025-01-26 23:00:00,1,101.0209175663781,1
2025-01-27 00:00:00,1,74.8581242479876,1
2025-01-27 01:00:00,1,73.52723928236594,1
2025-01-27 02:00:00,1,70.45491778589206,1
2025-01-27 03:00:00,1,67.75681879695166,1
2025-01-27 04:00:00,1,97.32628986248507,1
2025-01-27 05:00:00,1,80.56570544019137,1
2025-01-27 06:00:00,1,79.12387012531313,1
2025-01-27 07:00:00,1,160.6648207125328,1
2025-01-27 08:00:00,1,90.70314659885253,1
2025-01-27 09:00:00,1,98.7527895665265,1
2025-01-27 10:00:00,1,89.04401890061553,1
2025-01-27 11:00:00,1,59.834085465988444,1
2025-01-27 12:00:00,1,54.83235188204834,1
2025-01-27 13:00:00,1,65.90103977443233,1
2025-01-27 14:00:00,1,44.98162993920847,1
2025-01-27 15:00:00,1,18.018873585924318,1
2025-01-27 16:00:00,1,40.216357926479695,1
2025-01-27 17:00:00,1,10.0,1
2025-01-27 18:00:00,1,28.66334568070872,1
2025-01-27 19:00:00,1,29.4713459088916,1
2025-01-27 20:00:00,1,38.58271866656295,1
2025-01-27 21:00:00,1,30.612682194201177,1
2025-01-27 22:00:00,1,53.33456943099353,1
2025-01-27 23:00:00,1,49.88509012910021,1
2025-01-28 00:00:00,1,58.31340336070215,1
2025-01-28 01:00:00,1,75.48789308995079,1
2025-01-28 02:00:00,1,61.357398706364144,1
2025-01-28 03:00:00,1,81.35267042819021,1
2025-01-28 04:00:00,1,110.83541459885156,1
2025-01-28 05:00:00,1,93.10552322472864,1
2025-01-28 06:00:00,1,103.3318928822554,1
2025-01-28 07:00:00,1,89.15208174729321,1
2025-01-28 08:00:00,1,92.25381244647771,1
2025-01-28 09:00:00,1,85.72254739485561,1
2025-01-28 10:00:00,1,90.82709991261422,1
2025-01-28 11:00:00,1,66.05515013365887,1
2025-01-28 12:00:00,1,58.97239332576151,1
2025-01-28 13:00:00,1,40.07580240111513,1
2025-01-28 14:00:00,1,35.625598538544935,1
2025-01-28 15:00:00,1,35.39057981668549,1
2025-01-28 16:00:00,1,43.48800499409428,1
2025-01-28 17:00:00,1,28.747962695188566,1
2025-01-28 18:00:00,1,34.116355985887026,1
2025-01-28 19:00:00,1,24.607739632844268,1
2025-01-28 20:00:00,1,48.548986828552096,1
2025-01-28 21:00:00,1,48.484032790846115,1
2025-01-28 22:00:00,1,27.227871977253756,1
2025-01-28 23:00:00,1,71.90951006898074,1
2025-01-29 00:00:00,1,111.73734807092511,1
2025-01-29 01:00:00,1,110.75492744203439,1
2025-01-29 02:00:00,1,92.0153915444142,1
2025-01-29 03:00:00,1,104.35889461321595,1
2025-01-29 04:00:00,1,143.58229423303987,1
2025-01-29 05:00:00,1,152.8623253579952,1
2025-01-29 06:00:00,1,129.46672982419852,1
2025-01-29 07:00:00,1,127.91695093327652,1
2025-01-29 08:00:00,1,127.55578271293058,1
2025-01-29 09:00:00,1,128.28716228615244,1
2025-01-29 10:00:00,1,129.63753936731848,1
2025-01-29 11:00:00,1,106.18321486998359,1
2025-01-29 12:00:00,1,90.43685330330382,1
2025-01-29 13:00:00,1,65.12279565304505,1
2025-01-29 14:00:00,1,39.72870017230251,1
2025-01-29 15:00:00,1,60.87911812122318,1
2025-01-29 16:00:00,1,35.40458138362199,1
2025-01-29 17:00:00,1,26.882224759586453,1
2025-01-29 18:00:00,1,35.83466674255185,1
2025-01-29 19:00:00,1,51.72659658825448,1
2025-01-29 20:00:00,1,57.68026691542644,1
2025-01-29 21:00:00,1,57.063487047527296,1
2025-01-29 22:00:00,1,66.05278066656545,1
2025-01-29 23:00:00,1,92.04480686837402,1
2025-01-30 00:00:00,1,65.72434912027524,1
2025-01-30 01:00:00,1,93.5501332791259,1
2025-01-30 02:00:00,1,124.50992883698774,1
2025-01-30 03:00:00,1,111.70878074195105,1
2025-01-30 04:00:00,1,136.61696590794125,1
2025-01-30 05:00:00,1,127.83332341688333,1
2025-01-30 06:00:00,1,153.874925768622,1
2025-01-30 07:00:00,1,132.49067716047207,1
2025-01-30 08:00:00,1,134.46829127466904,1
2025-01-30 09:00:00,1,131.85727083950977,1
2025-01-30 10:00:00,1,99.7267634542488,1
2025-01-30 11:00:00,1,92.86780759146951,1
2025-01-30 12:00:00,1,84.79371468053029,1
2025-01-30 13:00:00,1,91.09282394802969,1
2025-01-30 14:00:00,1,44.22404932667277,1
2025-01-30 15:00:00,1,44.33337467913765,1
2025-01-30 16:00:00,1,23.278083045337244,1
2025-01-30 17:00:00,1,18.135609087951266,1
2025-01-30 18:00:00,1,42.003167526253115,1
2025-01-30 19:00:00,1,20.688235190548465,1
2025-01-30 20:00:00,1,28.45826255797647,1
2025-01-30 21:00:00,1,57.603883008064955,1
2025-01-30 22:00:00,1,47.73799006263287,1
2025-01-30 23:00:00,1,73.95361309350773,1
2025-01-31 00:00:00,1,65.11020135302962,1
2025-01-31 01:00:00,1,79.99714598148071,1
2025-01-31 02:00:00,1,115.40073713222966,1
2025-01-31 03:00:00,1,144.91307223567878,1
2025-01-31 04:00:00,1,142.73419911118768,1
2025-01-31 05:00:00,1,131.76781342913876,1
2025-01-31 06:00:00,1,133.93886213022844,1
2025-01-31 07:00:00,1,154.54512993738845,1
2025-01-31 08:00:00,1,120.84461066717218,1
2025-01-31 09:00:00,1,113.81945309317851,1
2025-01-31 10:00:00,1,111.39609521617474,1
2025-01-31 11:00:00,1,104.18278201867454,1
2025-01-31 12:00:00,1,77.43098722307835,1
2025-01-31 13:00:00,1,51.10852483015556,1
2025-01-31 14:00:00,1,59.29286986356779,1
2025-01-31 15:00:00,1,75.1178919759534,1
2025-01-31 16:00:00,1,61.36247480676347,1
2025-01-31 17:00:00,1,40.70343198969694,1
2025-01-31 18:00:00,1,35.25227214542673,1
2025-01-31 19:00:00,1,46.68522061940291,1
2025-01-31 20:00:00,1,63.58279086580829,1
2025-01-31 21:00:00,1,68.68428152471469,1
2025-01-31 22:00:00,1,80.07472316467198,1
2025-01-31 23:00:00,1,88.07146524692008,1
2025-02-01 00:00:00,1,105.28347615529681,1
2025-02-01 01:00:00,1,95.50952910273472,1
2025-02-01 02:00:00,1,107.81926625174879,1
2025-02-01 03:00:00,1,134.81553990753324,1
2025-02-01 04:00:00,1,151.72754194224154,1
2025-02-01 05:00:00,1,130.8485945917625,1
2025-02-01 06:00:00,1,152.15266899552591,1
2025-02-01 07:00:00,1,113.77321563050147,1
2025-02-01 08:00:00,1,120.78931359179784,1
2025-02-01 09:00:00,1,115.79196052087049,1
2025-02-01 10:00:00,1,125.14288218637274,1
2025-02-01 11:00:00,1,115.82769282809457,1
2025-02-01 12:00:00,1,85.04870218968176,1
2025-02-01 13:00:00,1,66.59242800913943,1
2025-02-01 14:00:00,1,56.384881559203706,1
2025-02-01 15:00:00,1,55.82428807109803,1
2025-02-01 16:00:00,1,28.984838726230507,1
2025-02-01 17:00:00,1,29.48854968487827,1
2025-02-01 18:00:00,1,56.41749857312074,1
2025-02-01 19:00:00,1,21.68407928556744,1
2025-02-01 20:00:00,1,35.359918629038276,1
2025-02-01 21:00:00,1,35.158586516810445,1
2025-02-01 22:00:00,1,86.53187530649869,1
2025-02-01 23:00:00,1,56.26526084164526,1
2025-02-02 00:00:00,1,97.10457711133903,1
2025-02-02 01:00:00,1,112.15736833083668,1
2025-02-02 02:00:00,1,130.53467209115652,1
2025-02-02 03:00:00,1,129.38203987082983,1
2025-02-02 04:00:00,1,140.7101204671295,1
2025-02-02 05:00:00,1,127.0635233238233,1
2025-02-02 06:00:00,1,142.2937898666081,1
2025-02-02 07:00:00,1,153.65453372567688,1
2025-02-02 08:00:00,1,142.21006470330045,1
2025-02-02 09:00:00,1,143.05660847650097,1
2025-02-02 10:00:00,1,119.83801528432811,1
2025-02-02 11:00:00,1,81.05116083113921,1
2025-02-02 12:00:00,1,81.82896377173495,1
2025-02-02 13:00:00,1,68.67464491245092,1
2025-02-02 14:00:00,1,55.47479624207398,1
2025-02-02 15:00:00,1,34.72535998521177,1
2025-02-02 16:00:00,1,48.17339008093002,1
2025-02-02 17:00:00,1,24.20443592513503,1
2025-02-02 18:00:00,1,14.52551069739021,1
2025-02-02 19:00:00,1,17.23355328085741,1
2025-02-02 20:00:00,1,43.657426003494685,1
2025-02-02 21:00:00,1,73.36244648314049,1
2025-02-02 22:00:00,1,62.45097553202254,1
2025-02-02 23:00:00,1,72.6035737999966,1
2025-02-03 00:00:00,1,60.67325970780144,1
2025-02-03 01:00:00,1,73.3113166924724,1
2025-02-03 02:00:00,1,85.90184676100971,1
2025-02-03 03:00:00,1,67.12728693058585,1
2025-02-03 04:00:00,1,86.29295852759957,1
2025-02-03 05:00:00,1,90.64487422576173,1
2025-02-03 06:00:00,1,98.41104415039787,1
2025-02-03 07:00:00,1,84.31499972554411,1
2025-02-03 08:00:00,1,89.14379635919929,1
2025-02-03 09:00:00,1,90.87613567725397,1
2025-02-03 10:00:00,1,75.93385905821104,1
2025-02-03 11:00:00,1,67.29093378048805,1
2025-02-03 12:00:00,1,65.59713397180015,1
2025-02-03 13:00:00,1,53.230854719966075,1
2025-02-03 14:00:00,1,43.47661830412173,1
2025-02-03 15:00:00,1,30.259412356752758,1
2025-02-03 16:00:00,1,24.87512600322715,1
2025-02-03 17:00:00,1,25.700673658072738,1
2025-02-03 18:00:00,1,25.951046612224715,1
2025-02-03 19:00:00,1,20.0413999445791,1
2025-02-03 20:00:00,1,12.062585516727337,1
2025-02-03 21:00:00,1,20.031197929564794,1
2025-02-03 22:00:00,1,44.23618800177195,1
2025-02-03 23:00:00,1,32.05892382363133,1
2025-02-04 00:00:00,1,68.26666486056749,1
2025-02-04 01:00:00,1,95.24136361575187,1
2025-02-04 02:00:00,1,84.62345439071332,1
2025-02-04 03:00:00,1,87.79075432357615,1
2025-02-04 04:00:00,1,86.17514737478804,1
2025-02-04 05:00:00,1,90.97440434538635,1
2025-02-04 06:00:00,1,105.68134503739856,1
2025-02-04 07:00:00,1,84.95254030788283,1
2025-02-04 08:00:00,1,103.87827811519517,1
2025-02-04 09:00:00,1,68.76675500739256,1
2025-02-04 10:00:00,1,116.65129350397608,1
2025-02-04 11:00:00,1,76.50090452321575,1
2025-02-04 12:00:00,1,79.77334305556249,1
2025-02-04 13:00:00,1,57.37372070959804,1
2025-02-04 14:00:00,1,37.7617757596115,1
2025-02-04 15:00:00,1,21.626305948471483,1
2025-02-04 16:00:00,1,27.589628476561415,1
2025-02-04 17:00:00,1,30.971349904453223,1
2025-02-04 18:00:00,1,18.93502946693454,1
2025-02-04 19:00:00,1,31.187619147042913,1
2025-02-04 20:00:00,1,26.111941515003206,1
2025-02-04 21:00:00,1,43.194370161597206,1
2025-02-04 22:00:00,1,34.03839270811524,1
2025-02-04 23:00:00,1,75.45912051853668,1
2025-02-05 00:00:00,1,89.53090620430525,1
2025-02-05 01:00:00,1,117.82381604982375,1
2025-02-05 02:00:00,1,126.86847892771493,1
2025-02-05 03:00:00,1,108.49965185253109,1
2025-02-05 04:00:00,1,128.22078370103256,1
2025-02-05 05:00:00,1,130.06456147053248,1
2025-02-05 06:00:00,1,122.99753308307575,1
2025-02-05 07:00:00,1,116.81304322979479,1
2025-02-05 08:00:00,1,144.9935170959363,1
2025-02-05 09:00:00,1,135.18093417591706,1
2025-02-05 10:00:00,1,143.33866459747833,1
2025-02-05 11:00:00,1,91.06719943910177,1
2025-02-05 12:00:00,1,97.16340627844862,1
2025-02-05 13:00:00,1,71.66909455521285,1
2025-02-05 14:00:00,1,58.29397750955086,1
2025-02-05 15:00:00,1,53.97682912940634,1
2025-02-05 16:00:00,1,35.82448579521437,1
2025-02-05 17:00:00,1,54.73672109595546,1
2025-02-05 18:00:00,1,49.846294884310026,1
2025-02-05 19:00:00,1,41.03041104109019,1
2025-02-05 20:00:00,1,31.796903122343977,1
2025-02-05 21:00:00,1,72.0843390929685,1
2025-02-05 22:00:00,1,40.87619530984708,1
2025-02-05 23:00:00,1,72.4658677491235,1
2025-02-06 00:00:00,1,89.62363433620534,1
2025-02-06 01:00:00,1,191.03224444477246,1
2025-02-06 02:00:00,1,119.66290198781095,1
2025-02-06 03:00:00,1,142.2157742111788,1
2025-02-06 04:00:00,1,184.84407926826282,1
2025-02-06 05:00:00,1,158.07355797598504,1
2025-02-06 06:00:00,1,139.06090176304374,1
2025-02-06 07:00:00,1,121.445111479782,1
2025-02-06 08:00:00,1,114.62545192127982,1
2025-02-06 09:00:00,1,111.86354941967642,1
2025-02-06 10:00:00,1,98.80142797269068,1
2025-02-06 11:00:00,1,98.59777580313308,1
2025-02-06 12:00:00,1,90.32577281641889,1
2025-02-06 13:00:00,1,72.40494585467547,1
2025-02-06 14:00:00,1,84.28301496126872,1
2025-02-06 15:00:00,1,32.09607002789586,1
2025-02-06 16:00:00,1,44.76210339563055,1
2025-02-06 17:00:00,1,10.0,1
2025-02-06 18:00:00,1,52.64152657084532,1
2025-02-06 19:00:00,1,49.17996410245713,1
2025-02-06 20:00:00,1,40.5475085502975,1
2025-02-06 21:00:00,1,60.37718875907905,1
2025-02-06 22:00:00,1,52.6191966111381,1
2025-02-06 23:00:00,1,77.70671190656658,1
2025-02-07 00:00:00,1,79.6271502754918,1
2025-02-07 01:00:00,1,124.7631123923488,1
2025-02-07 02:00:00,1,129.3062038553367,1
2025-02-07 03:00:00,1,135.681790808998,1
2025-02-07 04:00:00,1,121.27151316753505,1
2025-02-07 05:00:00,1,115.203726700374,1
2025-02-07 06:00:00,1,122.64840299917583,1
2025-02-07 07:00:00,1,161.86283619829473,1
2025-02-07 08:00:00,1,120.22966159529672,1
2025-02-07 09:00:00,1,106.44668675539633,1
2025-02-07 10:00:00,1,119.25315981788131,1
2025-02-07 11:00:00,1,115.51358126247926,1
2025-02-07 12:00:00,1,101.76035317151688,1
2025-02-07 13:00:00,1,75.85433045185182,1
2025-02-07 14:00:00,1,53.111754965082405,1
2025-02-07 15:00:00,1,76.2179281792721,1
2025-02-07 16:00:00,1,60.764527240383906,1
2025-02-07 17:00:00,1,47.18288317094664,1
2025-02-07 18:00:00,1,34.48982776345799,1
2025-02-07 19:00:00,1,12.821511277421745,1
2025-02-07 20:00:00,1,62.689159254714866,1
2025-02-07 21:00:00,1,51.857479344593735,1
2025-02-07 22:00:00,1,74.66158319111061,1
2025-02-07 23:00:00,1,57.32834560735501,1
2025-02-08 00:00:00,1,78.29589342032106,1
2025-02-08 01:00:00,1,240.57071243857533,1
2025-02-08 02:00:00,1,114.70082038671148,1
2025-02-08 03:00:00,1,124.97418547944575,1
2025-02-08 04:00:00,1,115.28724083172577,1
2025-02-08 05:00:00,1,125.38613936144039,1
2025-02-08 06:00:00,1,153.10164338123815,1
2025-02-08 07:00:00,1,136.63214674631334,1
2025-02-08 08:00:00,1,160.69417260111592,1
2025-02-08 09:00:00,1,106.6426537253947,1
2025-02-08 10:00:00,1,138.91377302820118,1
2025-02-08 11:00:00,1,102.02512998972826,1
2025-02-08 12:00:00,1,94.83375912462752,1
2025-02-08 13:00:00,1,71.45095346000996,1
2025-02-08 14:00:00,1,84.22944943202054,1
2025-02-08 15:00:00,1,62.68107818630162,1
2025-02-08 16:00:00,1,43.974520183872556,1
2025-02-08 17:00:00,1,33.865160981886696,1
2025-02-08 18:00:00,1,33.44224909980739,1
2025-02-08 19:00:00,1,37.142160056824736,1
2025-02-08 20:00:00,1,49.44001748141531,1
2025-02-08 21:00:00,1,86.30448613777983,1
2025-02-08 22:00:00,1,80.00828537956457,1
2025-02-08 23:00:00,1,70.39776111386729,1
2025-02-09 00:00:00,1,71.26685193058478,1
2025-02-09 01:00:00,1,129.7687071124315,1
2025-02-09 02:00:00,1,125.54005699770936,1
2025-02-09 03:00:00,1,100.24163669027482,1
2025-02-09 04:00:00,1,95.34466554210749,1
2025-02-09 05:00:00,1,139.52832373836733,1
2025-02-09 06:00:00,1,151.71169961422618,1
2025-02-09 07:00:00,1,136.23038611997666,1
2025-02-09 08:00:00,1,131.81487530810253,1
2025-02-09 09:00:00,1,125.9705318294921,1
2025-02-09 10:00:00,1,99.81434299119016,1
2025-02-09 11:00:00,1,72.86091890463676,1
2025-02-09 12:00:00,1,111.0140942766883,1
2025-02-09 13:00:00,1,87.79201281368093,1
2025-02-09 14:00:00,1,44.9301987590015,1
2025-02-09 15:00:00,1,60.94394810635298,1
2025-02-09 16:00:00,1,45.35836591205696,1
2025-02-09 17:00:00,1,24.483490518350347,1
2025-02-09 18:00:00,1,39.08325342355123,1
2025-02-09 19:00:00,1,14.94761482617875,1
2025-02-09 20:00:00,1,38.92490470836556,1
2025-02-09 21:00:00,1,65.8792287898168,1
2025-02-09 22:00:00,1,49.951658626032454,1
2025-02-09 23:00:00,1,65.52957111227343,1
2025-02-10 00:00:00,1,62.577362233109106,1
2025-02-10 01:00:00,1,78.2991661993077,1
2025-02-10 02:00:00,1,88.18654425700471,1
2025-02-10 03:00:00,1,99.59150925087071,1
2025-02-10 04:00:00,1,99.08957629950079,1
2025-02-10 05:00:00,1,105.70722319170635,1
2025-02-10 06:00:00,1,98.44221188650135,1
2025-02-10 07:00:00,1,110.96813785092898,1
2025-02-10 08:00:00,1,100.25853213661786,1
2025-02-10 09:00:00,1,103.7304573381192,1
2025-02-10 10:00:00,1,91.98354721207471,1
2025-02-10 11:00:00,1,74.12756874276107,1
2025-02-10 12:00:00,1,68.48790260003926,1
2025-02-10 13:00:00,1,52.1251410803725,1
2025-02-10 14:00:00,1,52.15708643635204,1
2025-02-10 15:00:00,1,37.13526340372592,1
2025-02-10 16:00:00,1,25.25473956006323,1
2025-02-10 17:00:00,1,10.0,1
2025-02-10 18:00:00,1,17.410070640262063,1
2025-02-10 19:00:00,1,25.64267569849544,1
2025-02-10 20:00:00,1,32.14909086777058,1
2025-02-10 21:00:00,1,32.793059599564145,1
2025-02-10 22:00:00,1,46.95305191630779,1
2025-02-10 23:00:00,1,32.65196883331007,1
2025-02-11 00:00:00,1,56.784874494994426,1
2025-02-11 01:00:00,1,67.5017615345315,1
2025-02-11 02:00:00,1,68.83749681376383,1
2025-02-11 03:00:00,1,108.18852945416766,1
2025-02-11 04:00:00,1,95.62676068955567,1
2025-02-11 05:00:00,1,92.41303122348475,1
2025-02-11 06:00:00,1,155.19754734999012,1
2025-02-11 07:00:00,1,87.52148387872968,1
2025-02-11 08:00:00,1,80.54257363379217,1
2025-02-11 09:00:00,1,67.00923981545347,1
2025-02-11 10:00:00,1,85.79449111280678,1
2025-02-11 11:00:00,1,83.32980112273916,1
2025-02-11 12:00:00,1,76.11169308113072,1
2025-02-11 13:00:00,1,55.979924876447875,1
2025-02-11 14:00:00,1,38.792890380370515,1
2025-02-11 15:00:00,1,32.194120441094036,1
2025-02-11 16:00:00,1,45.96265234614478,1
2025-02-11 17:00:00,1,42.01560630199099,1
2025-02-11 18:00:00,1,10.617851284525024,1
2025-02-11 19:00:00,1,17.424896050313578,1
2025-02-11 20:00:00,1,38.56690725408725,1
2025-02-11 21:00:00,1,47.820624677861304,1
2025-02-11 22:00:00,1,37.02679050285465,1
2025-02-11 23:00:00,1,56.388370686500345,1
2025-02-12 00:00:00,1,83.59935103462873,1
2025-02-12 01:00:00,1,90.42485744982454,1
2025-02-12 02:00:00,1,86.38964439069886,1
2025-02-12 03:00:00,1,100.39734187393063,1
2025-02-12 04:00:00,1,141.2219090207811,1
2025-02-12 05:00:00,1,163.4562406277698,1
2025-02-12 06:00:00,1,131.06146926443225,1
2025-02-12 07:00:00,1,132.208098176857,1
2025-02-12 08:00:00,1,122.3781593471175,1
2025-02-12 09:00:00,1,126.73187624183552,1
2025-02-12 10:00:00,1,110.91197379412641,1
2025-02-12 11:00:00,1,124.42562708139587,1
2025-02-12 12:00:00,1,97.12352760030362,1
2025-02-12 13:00:00,1,60.99955081230746,1
2025-02-12 14:00:00,1,80.00087780996184,1
2025-02-12 15:00:00,1,50.384676432561754,1
2025-02-12 16:00:00,1,72.96939103809409,1
2025-02-12 17:00:00,1,11.824374264937209,1
2025-02-12 18:00:00,1,10.0,1
2025-02-12 19:00:00,1,25.836362243315648,1
2025-02-12 20:00:00,1,32.804786606052744,1
2025-02-12 21:00:00,1,92.36586713667377,1
2025-02-12 22:00:00,1,50.779784157533534,1
2025-02-12 23:00:00,1,81.32564502228114,1
2025-02-13 00:00:00,1,77.6328347650475,1
2025-02-13 01:00:00,1,91.71632973932853,1
2025-02-13 02:00:00,1,113.34662830934124,1
2025-02-13 03:00:00,1,134.40368739357575,1
2025-02-13 04:00:00,1,132.7768743282377,1
2025-02-13 05:00:00,1,127.43445126182743,1
2025-02-13 06:00:00,1,139.5864159906206,1
2025-02-13 07:00:00,1,122.27610438123813,1
2025-02-13 08:00:00,1,152.39596654786826,1
2025-02-13 09:00:00,1,106.35919267263783,1
2025-02-13 10:00:00,1,111.67517252857029,1
2025-02-13 11:00:00,1,102.00255063762356,1
2025-02-13 12:00:00,1,184.66898856253573,1
2025-02-13 13:00:00,1,62.97125878272912,1
2025-02-13 14:00:00,1,79.26788758608778,1
2025-02-13 15:00:00,1,67.35326359692066,1
2025-02-13 16:00:00,1,42.24882364052406,1
2025-02-13 17:00:00,1,53.822138426330106,1
2025-02-13 18:00:00,1,36.5809037096046,1
2025-02-13 19:00:00,1,40.73649301332116,1
2025-02-13 20:00:00,1,43.92993808775459,1
2025-02-13 21:00:00,1,73.19835213850622,1
2025-02-13 22:00:00,1,52.567527399866144,1
2025-02-13 23:00:00,1,42.706437941916214,1
2025-02-14 00:00:00,1,112.49734698144603,1
2025-02-14 01:00:00,1,125.17491872354867,1
2025-02-14 02:00:00,1,137.62391258346588,1
2025-02-14 03:00:00,1,109.98960724601713,1
2025-02-14 04:00:00,1,135.33156091014635,1
2025-02-14 05:00:00,1,144.69684757984584,1
2025-02-14 06:00:00,1,148.82538334052714,1
2025-02-14 07:00:00,1,168.27244210535528,1
2025-02-14 08:00:00,1,137.29357491801142,1
